0.37877488	0.5016462	1.1830103	0.11020394	0.44445497	-0.43323332	0.5432517	-0.35607457	-0.59865564	-0.54045314	1.7496728	-0.93340975	0.36681	0.028990952	0.6769335	1.1993228	-1.2838984	0.56218255	0.1445043	-0.066821665	-0.048011675	1.216968	-0.49672595	-0.8038926	1.0369871	-0.878089	-0.82271826	-0.11285217	1.2489417	-0.19182421
-0.63070124	0.3158298	1.2804581	0.69002426	-0.04487815	-0.25813052	1.4066341	-0.31288385	0.7932672	-0.20483868	0.27585578	0.76561004	0.396411	-1.1599286	-0.709811	-0.38389158	-0.261388	0.014093734	0.07685993	0.9308852	-0.76549715	-0.36743507	0.17995562	0.024681438	-0.9066878	1.1935282	-0.8102274	-1.658479	0.18658753	-1.3103918
-0.08781255	0.054434784	0.1585061	-0.4807692	-0.85754436	-0.17325169	0.3760998	-0.30553967	-0.23923302	-0.47035068	1.0162276	-0.93002236	-0.3913342	-0.053526785	-0.42406705	0.7255329	-0.4355088	0.77717894	-0.4293958	-0.21330035	0.05940393	0.32756552	0.826402	0.110347554	0.6573099	-0.23516515	-0.026565405	1.0567944	-0.004881195	0.5650162
-0.04988346	0.9642786	0.28897747	-0.20533182	0.37158218	0.61371225	1.1595075	-0.02941302	-0.38397118	-0.22252369	2.7005353	-1.6721126	1.2464341	0.5904458	-1.5387999	0.2413029	0.014034921	1.0838399	-0.31106225	-0.46374914	0.85449535	0.814865	0.016466897	-0.44419393	1.4652889	0.22331083	-0.6644873	1.0833062	-0.1748744	0.099237405
0.3889333	0.38670138	-0.016703732	-0.29492083	-0.55805755	-0.27612206	0.49621412	-0.30902675	-0.8818661	0.15116614	0.92285746	-0.51774913	-0.76678175	0.8497516	-0.21614066	0.92923933	-1.3420029	0.640807	-0.14414744	0.0053092013	-0.29095724	0.20116822	0.5082138	0.6363832	0.33864492	-0.5065924	-0.70886856	-0.50929224	0.57840383	-0.64426607
1.1162881	0.3090316	1.2019489	-0.73197174	0.3760394	-0.080278985	0.9001854	0.10224668	-1.1433374	1.1446365	1.7688146	-0.7254315	-0.39959836	-0.06784306	-0.12448549	0.8246303	-1.1885418	1.0551362	0.09183003	-0.36839837	-0.69153917	-1.0746164	0.3029531	0.28200492	0.26548913	-0.10478681	-1.360825	-1.2753613	0.78336567	-0.20247631
1.1289302	1.4102026	-0.76172274	-0.706457	0.422376	0.15397665	0.16521485	-0.051373616	0.32205623	0.30044162	2.3636289	-1.5276425	1.0896674	-0.097085945	-1.024339	0.39252117	-0.85243136	0.709707	-0.41211677	-0.49572593	0.3690292	0.7651107	-0.490767	-0.57398814	1.0202477	-1.2339808	0.35704353	0.80119944	-0.2799787	0.89274216
1.6839219	1.0967196	-0.992296	-1.028321	0.06154481	-0.34947512	0.4573361	0.12226428	0.047944035	0.19703455	2.9363124	-1.3045818	0.17573848	0.17787665	-0.6660454	0.7490046	-0.8357466	0.05420208	-1.3912377	-1.3704964	-0.16226228	0.53050834	-0.15545084	-1.0684867	2.029641	-0.2821958	-0.033275712	0.9915476	0.76623416	0.6260816
1.2531159	-0.28373083	0.7835737	0.69052976	0.7261457	0.42053035	0.75156534	0.010704203	-0.7778785	0.30459738	0.61906713	-0.1876146	-0.03749158	0.72675526	0.34884387	-0.5378567	-0.808899	0.9177883	0.93799895	0.18921398	-1.7126281	1.3028541	-0.05715371	0.27254394	-0.34619954	-0.05912141	-1.4065266	-0.9987235	0.085906886	-0.058629613
1.7487373	-0.07741753	-0.9200536	0.39482504	1.3061996	0.23950906	-0.3881757	0.25988305	-1.0507579	0.44219142	1.4548305	-0.6978262	0.016291115	0.71519256	0.235038	0.11338185	-1.0514311	1.1064392	1.091839	-0.47362888	-0.27094695	1.3450999	-0.06926926	0.31588984	0.55675703	-0.59910876	-0.5517657	-0.99941045	1.2862114	-0.13432154
-0.79069644	-0.116386324	1.167899	0.4770363	0.81553453	0.4087407	0.5763317	0.06335842	-1.1482092	-0.48079568	0.7180991	-0.07478237	0.60868466	-0.29032645	-0.048708342	-0.012558789	0.09150652	0.7725103	1.0032215	0.88196445	0.25010988	0.4467805	-0.89570916	-0.16626166	-0.68032825	-0.543337	-0.6360733	-1.2991714	0.039877668	-0.31595874
0.5000796	-0.31219754	0.54653424	0.9610265	0.78571576	0.35551158	0.42654374	0.5187067	0.5094105	-0.11965811	-0.3000301	0.56789285	-0.25543886	-0.24138345	0.6785695	-0.89208007	-0.4835035	-0.25171143	0.60761565	0.65513414	-1.0828582	-0.073121645	0.8388986	-0.20902151	-1.0579932	-0.65990317	-0.7552547	-1.6073095	0.37542313	-0.13961418
0.44999912	0.11075708	0.71900064	-1.4515576	-0.7667894	0.8331199	-0.19542283	-0.19560154	-0.3505855	-0.95998645	1.9453504	1.1827822	-0.034643844	0.55050105	-0.28373852	0.3683427	0.064956725	0.48916513	1.1278827	-1.435851	0.1717379	-0.19942681	-0.6222967	-0.3748341	1.0197537	-0.44289693	0.058775946	-0.08011239	-0.29883906	1.6969726
-0.85260415	0.5105614	0.3620908	-0.25567025	-0.38718617	-0.06662668	0.26694563	-0.5466577	-1.3126943	-0.23101205	1.902348	0.07634306	-0.24690975	1.6112658	-1.072276	0.5610905	-0.7355004	1.2056913	-0.46637014	-1.3320385	0.28007856	-0.13893148	1.2818197	1.1410171	0.5493606	-0.6889385	-0.2827848	1.1315533	-0.55826765	0.7354993
-0.0227588	0.82413787	0.2544834	-0.5221745	1.0388752	1.0638771	0.36407664	-0.26444215	0.44965333	-0.36038572	1.631111	-0.73424536	1.0079927	0.28996813	-1.7915516	-0.14701931	-0.34322295	0.8915811	-0.76842445	-1.6481107	0.60492474	0.88306177	-0.75464964	-0.2886009	0.92713696	1.1187668	0.99217385	0.9638066	0.1453372	1.4570578
-0.025573997	-0.8039877	-1.0406138	-0.12798284	-1.0041754	0.6597768	-0.7785148	0.072673135	-1.2195731	-0.5204602	2.8988464	-0.11926042	0.23236871	0.62603736	-0.70851207	0.6359989	-0.10358208	1.1991258	-0.003944707	-1.1585789	1.1698091	0.23631896	-0.44523433	-0.35915127	2.1151056	0.75685275	0.21150298	1.2107745	0.14544708	1.1233448
0.34076446	-0.87473494	0.88931483	-0.0010085963	-0.34671873	0.60570216	0.047735896	0.34787756	-0.553125	0.6942324	1.2395489	-0.55895954	-0.43001452	-0.60675	0.5124328	-0.334315	-0.7508865	0.1367235	0.35018334	1.0108978	-0.5195205	0.41552925	-1.157017	-0.09086682	-0.46039268	0.01723898	-0.811149	-1.6908952	0.6361374	-0.3504404
0.0066778357	-0.14868027	0.3522183	-0.42108947	-0.83818704	0.003953126	1.1778148	-0.29547393	-1.0293585	0.080774255	2.1669514	-0.9350777	0.25807944	0.92841274	-0.25569677	0.5140245	-1.1378381	0.5622711	-0.73365587	-1.3032018	0.62541467	-0.10821587	-0.30812943	-0.74180245	1.616851	-1.133449	-0.76985484	1.0010259	0.38423467	0.51225865
-0.34370223	0.28692472	-0.72507787	-0.13566516	0.04879887	0.54739606	1.0193752	0.016339052	-1.3012489	0.5608109	1.5387942	-1.5897502	-0.5308372	0.3018372	-0.48764318	-0.049205102	0.13682483	0.8546336	-0.9431654	0.16806088	0.31013417	-0.5606461	0.06976282	0.11590675	0.6607645	-0.24502939	0.046544205	0.9270926	-0.19404235	-0.11871087
-0.61900747	-1.7627264	0.21779898	-0.19440469	-0.1699147	-0.039047085	-0.74160564	0.079580896	0.7582865	-1.0755422	0.9134563	0.99807996	0.20450881	0.81198055	-0.19280334	-0.2339737	0.26008704	0.7574427	-0.48039526	0.3056005	0.23469606	-0.34100223	0.193484	0.22416055	0.15184434	-0.3424456	-0.67286956	-0.298002	0.20934379	0.048496097
1.1272149	-0.051599767	0.47557566	0.6371151	0.60084194	0.31734958	0.23593256	-0.62116593	-0.8996805	0.25741416	3.172014	-0.7193577	-0.24914725	0.85811746	0.2980152	0.66109496	-1.261797	1.2599208	0.43461135	-0.27820674	0.70244473	0.8348061	-0.6496469	-0.16387327	0.6997383	-1.3358237	-0.97522223	-0.28544292	0.46766526	-0.4161659
0.11543793	0.31556618	-0.7769476	0.92372966	0.35682395	-0.014798467	-1.0516022	-0.49876192	-1.1127435	-1.0560632	2.0144422	-0.4953835	0.3997213	0.25033608	-0.2615133	0.65893507	0.15572768	1.456204	-0.33262977	0.037203185	0.35656646	0.7722331	0.15363696	-0.26234236	0.40472743	-1.3272353	-1.3489704	-0.16561222	-0.0072677177	0.21208836
-0.68465143	-1.0721558	0.8389444	-0.55700636	0.40687472	-0.79139286	1.7174331	-0.7482125	0.12274002	2.4125412	1.6862705	-0.8337295	0.71386826	2.13438	0.33472347	0.055084996	-0.40856776	0.46754315	0.69993156	0.36885574	0.6048255	-0.60151637	-0.99260443	-0.6444018	-0.41261223	0.63056225	-0.5499345	-0.6780094	0.27102202	0.70587206
0.067637436	-0.31695506	0.16077563	-0.37837842	0.46740192	-0.37646154	0.16126506	-0.18201932	-0.40075287	1.2272521	1.4349082	-0.51972795	0.24795279	0.38067567	-0.32739	1.6048212	-1.4443516	-0.3716021	-0.6915271	-0.9552905	1.0553365	-0.14689976	0.63023615	-0.5955585	0.32603914	-0.65920854	-0.23339725	-0.21410936	1.3078905	-0.28007147
1.785482	-0.9423056	-0.013850219	-0.89882386	-0.3762586	0.5611415	-0.094096325	-0.19738844	0.27379665	1.1734995	0.92062026	0.14825617	0.22789651	0.6831969	-0.14906707	0.27668953	-0.40827805	0.5088362	0.111641206	-0.42272228	-0.014833855	-0.41152647	-1.0965593	-0.77497536	1.1125497	-0.105660796	-0.77093214	-0.40713406	-0.40975934	0.1270119
0.41658103	-0.14408748	-0.37547216	-0.56795853	-0.19214855	0.39740226	-0.2934314	-0.10343544	-0.88481057	-0.5364922	2.4288044	0.089256726	-0.42283317	-0.21614917	0.011437053	-0.43880507	0.23307405	1.4086503	1.5707036	-0.17030248	-0.59104556	0.102640346	-0.23399152	1.3126619	0.2328293	-0.54277796	-0.7546572	-0.4554059	-0.12361214	-0.25739232
-0.17419071	0.014786748	-0.23069826	-0.13732286	-1.1442963	-0.9896101	-0.23989984	-0.16904634	-0.300213	0.42245206	1.0788237	-0.26246545	0.18038177	0.023816308	-0.7138216	1.1808885	0.18410869	0.1564898	-1.2049326	0.28430948	-0.1266697	0.27860865	-0.27574584	-1.0844373	0.28274956	-0.3224301	0.16706544	-0.30666807	-0.3855682	0.005169176
1.4102142	-0.31882197	0.7923151	0.38916612	-0.5609054	0.4477121	0.24433973	0.6152949	0.77184135	0.58748454	0.19929223	0.5849882	-0.11924001	-0.5171295	-0.43492684	-0.4354527	-0.36877337	0.16452573	0.34556383	0.18462352	-1.3358586	0.2728384	0.102061436	-0.06758986	0.14031886	-0.03274909	-1.1728584	-0.9937994	0.013483939	-0.81121385
-0.89067405	-0.6400569	1.2737256	0.730436	0.2066553	-0.061493296	0.29667348	0.7153271	0.9325773	-0.7358985	0.28436303	1.4498173	-0.18415833	0.44998157	0.9778568	-0.4826552	0.6804357	-0.23053588	0.32737568	0.19733702	0.073188	0.6028326	0.84096783	1.0244826	-0.032575063	0.9153504	-0.49484193	-0.9505126	-0.37680215	-1.1044557
0.5990738	1.5419691	1.1217968	0.208402	0.94732416	-0.32143942	1.0753838	-0.93535435	-0.21539322	-0.17704876	0.26168454	-1.2069656	0.6090771	1.2244228	-0.084170535	-0.22094813	-1.3111731	2.2220833	1.3152187	-0.12285558	-1.3100357	0.3516213	-0.11385441	-0.5311037	-0.56254095	-0.14411804	-1.2507975	-1.1924591	-0.89335656	-0.38123834
-0.89340127	-0.12829612	0.40368712	0.3541751	-0.19960004	0.03913679	0.71943057	0.5188447	1.6350976	-0.1475839	0.5188153	0.8845355	-0.4862447	0.39690718	0.48736054	-0.47598606	0.7282875	-0.39039427	1.1189839	0.17687899	-0.5652432	0.727777	1.0684023	-0.07521569	-0.3831406	0.0879184	-0.634304	-1.5631169	-0.83350265	-1.284513
-0.9873857	-1.2407398	2.035202	-0.019460192	0.4256436	-0.44627807	0.14218935	0.39250422	0.45988682	0.3944271	-0.23877215	0.25823307	0.019283038	-0.88411444	0.016512057	-0.29810658	0.046310972	0.15604699	0.6760596	0.35586786	-0.13263674	-0.44262123	-0.67521966	-0.45603108	-0.53249264	0.6150897	-0.523523	-1.3843491	-0.44171083	-0.93932873
-0.73518187	0.502325	0.51053065	-0.07489837	-0.45070535	1.5135379	0.41508868	-0.3805632	-0.35033968	-0.4056989	0.54589415	-0.045856297	0.14675273	0.6286273	-0.014807502	0.6954757	0.34180284	0.5729208	0.05271483	-0.6905317	1.0528228	-0.044215024	0.70152664	0.9032256	-0.6001865	0.044590577	0.2088105	-0.5255958	0.35710332	0.83396375
-0.5348378	-0.059666906	-0.22786476	-0.3148202	-1.1147736	-1.2770985	0.3151916	-0.7887032	0.02608197	1.1634365	3.04055	-0.12115875	-0.7268774	0.44185382	-0.5514848	1.0519415	0.077129215	0.9149083	-0.54422873	-0.33121982	0.22377509	-0.042565074	-0.3126712	0.30738264	0.9900584	-0.9315884	-0.898358	0.24020502	-0.038395323	0.90563583
-0.30833218	0.6173084	0.9945163	0.79803115	1.1961049	-0.04307533	0.3567825	0.74371356	0.45257884	0.017625822	0.5279773	-0.48364428	0.31969392	-0.30742395	0.6093673	0.2784709	-0.9162313	0.47149536	0.15814623	0.00019762316	-0.78799075	0.42876458	0.42237106	0.41333085	-0.23060167	0.172019	-1.1497791	-0.4435768	-0.8824588	-0.6751057
1.6952299	0.15330654	-0.8413795	0.0655733	0.3265539	1.391116	0.29969242	0.12905684	-0.79905003	-0.48965478	2.7197082	-1.0573225	0.8961304	0.62304664	-1.0132056	0.5183737	-1.5655392	1.7378756	-0.33442926	-1.450951	-0.1404433	0.83493143	-1.1510988	-0.5683631	1.9711261	-0.33251888	0.24025095	0.37740526	-0.6466293	0.9222759
1.6847867	-1.2804343	1.0266335	0.5081136	-0.24703655	-0.344088	0.89036894	0.14244306	-0.040930413	-0.05995282	1.773789	0.11630032	0.4681533	0.54391205	0.75505006	-0.1770078	-1.8247223	-0.22037435	0.45641157	0.17330776	0.5847748	0.377037	-0.87711835	0.92076516	0.7779795	-0.4068153	-0.6233819	-0.9421777	0.5728141	-0.75234485
-0.5691822	-0.21953374	1.5584028	0.86599576	0.6786465	0.061224733	0.8140498	-0.25300676	0.086379044	-0.10410033	0.6666185	0.26108602	-0.24518795	-1.2179352	0.23979549	-0.15072712	0.5570547	-0.21622702	0.17829429	0.709532	-0.6028134	-0.5901948	0.07483875	0.765022	-0.9418353	0.45726168	-0.9869512	-1.5439218	0.06328878	-0.6511952
0.025176749	0.07849119	-0.011349234	-0.45417026	-0.28180048	-0.8093207	-0.2616705	0.01826055	0.67325264	-0.79714525	0.8543734	-0.09294849	-0.05812547	-0.20476037	-0.07357652	-0.2006753	0.0982141	0.34638557	0.68866944	0.13638364	-0.37674108	-0.32261762	0.05283409	-0.6163042	0.2248728	-0.4442488	-0.05136707	-0.5577675	-1.33943	0.33160523
1.2595642	0.8439854	0.40392888	-1.489366	-0.693888	-0.20250899	1.1568382	-0.67187464	0.3654936	0.7695406	3.4883351	-1.3238845	0.5629858	0.93301886	-0.5458418	0.80446804	-1.1091354	0.4989913	0.34035188	-0.6956333	-0.22578794	-0.16296355	0.6160629	-0.21994206	1.5260627	-0.7388796	-1.1274599	-0.39775267	-0.8399678	-0.06461249
1.3111463	-0.24503762	-0.48866352	0.039679904	0.18541592	-0.69784015	-0.3392456	0.0670807	0.42298558	0.5208213	-0.37589395	-0.0021841463	0.18130265	0.5921672	-0.22315054	0.28484488	-0.9130402	-0.52210623	-0.41424564	-0.5728055	-0.39899716	-0.10674942	-0.6079413	0.37011263	0.65123266	-0.9304972	0.22105132	0.396094	0.29361817	0.56329703
0.259315	0.6024874	-0.75025165	-0.9881186	-0.16449457	0.94916314	-0.65783566	-0.770889	-0.15980628	1.5487171	0.75504935	-0.055963453	-0.7567423	-0.5400492	0.014271118	-0.3811608	0.8880032	-0.058987636	-0.92783076	-1.0297292	-0.015611822	-0.43055487	0.2519826	-0.21122135	0.49874282	0.28020844	1.296547	0.339365	0.41472825	0.23191231
0.24439578	-0.057682067	0.8178495	-0.76618195	-0.9887312	-0.30374125	-0.04497195	-1.3671474	-0.49096325	0.15026361	2.0233102	-0.0085411975	0.34108886	0.9149296	0.36310342	-0.19669083	-0.7296945	0.83051777	0.8881486	-0.2688178	0.30949506	-0.40232977	0.59484386	0.26619527	-0.34017336	-0.44895402	0.705958	-0.55727273	-0.5865826	0.73096865
0.8089311	-0.8025003	0.29883382	0.19792673	-0.24295996	0.750389	0.5461026	0.6833557	0.19038498	0.666419	0.45474005	0.78884846	0.2550874	0.30704695	-1.2030872	0.13711028	0.037564464	-0.2011781	0.07847121	0.24431996	0.44401425	-0.44945747	-0.527122	0.09132005	-0.52926654	0.70298904	-1.0553426	-0.43819618	0.3074173	0.1544865
-0.112863414	-0.17787081	0.16288546	-0.6768433	-1.376706	-0.48759985	-0.07810644	-0.08093679	-0.3573023	0.04271453	1.7707466	0.5016316	0.5072618	-0.021713149	-0.14192201	0.9506976	-0.17829439	-0.31086975	-0.25440535	-0.69639045	0.7405544	0.5490984	-0.6738661	0.40775642	-0.46020856	0.77584136	-0.028480906	-0.8977474	-0.21258973	0.38933972
-0.92950034	0.3565816	-0.1429808	-0.8428673	0.4341105	1.5592878	0.14021657	-0.71719223	-0.5995903	0.31183493	-0.72671056	-0.5781264	0.29186216	-0.26977772	-0.4549653	-0.8123289	-0.063275106	0.2083106	-0.8324943	-0.6518701	1.1100497	0.73603076	0.44221088	0.98469585	0.6501475	0.45791224	0.34819925	1.0724264	0.44661754	0.53972065
-0.037445135	-0.30204317	0.9088708	-0.45294598	0.4318174	0.09774879	-0.21957083	0.21587294	-0.45099494	1.0877382	0.30820543	-0.53523326	0.6695474	-0.59988135	0.12284688	-0.38501978	-0.045406953	-0.034121867	0.57617944	0.38078934	-1.2326982	-0.042789083	-0.33153358	0.13912675	-0.7200997	0.63089013	0.15908995	-0.7002258	-0.12722898	-0.0820537
0.34821695	1.0380777	0.548273	-0.2734766	1.3330759	0.529799	0.7018368	0.8493607	-1.2288003	0.23584527	0.6014341	-0.48482814	0.6207289	-0.04499534	-0.27689248	-0.78618073	-0.29800326	0.5470221	0.26660427	0.08706648	0.44421586	-0.3290989	-0.31013906	1.0005069	-0.25608936	0.35440168	0.5972469	-0.41927654	0.059970763	-0.29175562
0.07843687	-0.68101525	0.9393824	0.8926931	0.090097	0.5750886	0.1313148	0.34156126	0.5825393	-0.080949955	0.08236459	0.61822754	-0.06002608	-0.27023494	-0.160846	-0.2613385	0.73691255	-0.5038314	1.006121	0.84199953	-0.7461899	0.07625136	0.3149372	1.3962457	-0.96319383	0.05707954	-1.0362936	-1.2748697	0.1562375	-1.3303887
0.7034914	-1.0026518	0.5172817	-0.5319201	-0.10032864	-0.6861818	0.11259196	-0.04513128	0.41176122	0.25096673	0.34716174	1.1701443	0.36911255	0.74236053	-0.33788282	-0.463977	0.30705416	0.37969664	0.3112823	0.049706705	-0.07825618	-0.10837836	-0.1914621	0.4143786	0.21021935	-0.034236975	-0.42811978	-0.74106795	-0.4525508	-0.36340687
-0.6867484	0.003787542	0.056267723	1.1986368	-0.29811892	-0.090243004	-0.24187782	1.5586193	0.7621846	-0.6082974	-0.27172166	0.71308005	-0.82334685	-0.3361468	0.41350424	-0.12993065	0.6741627	-1.1401045	0.20257539	0.8214207	-0.7023158	-0.5991842	0.75763094	0.026172956	0.16123593	0.28801498	-0.96743906	0.15386964	-0.027831538	-1.3254166
0.2722347	0.20882414	1.1712111	0.44863975	0.54016715	-0.139098	0.09008665	0.5164008	-0.10823312	0.3471212	0.35147747	-0.35975048	-0.14411649	-0.70824164	0.5828075	0.02088803	-0.30731565	0.23794726	0.5825806	0.43539882	-0.7756837	0.16594115	0.029416041	0.33938554	-0.6036615	-0.31091228	-0.60155815	-1.292423	-0.3310418	-0.93652827
-0.114536814	0.4462528	0.2898746	-0.26293218	-0.29204768	-0.5365594	0.8827748	0.5457731	0.10367155	-0.586299	0.43984205	-0.36394593	0.38575265	-0.5639288	-1.3271381	-0.6189558	-0.4783487	0.83347666	0.43964797	0.6966907	-0.33856708	-0.16770527	-0.35507676	0.11531955	-0.580071	-0.3619022	-0.8721692	-1.0006292	-0.3138872	-0.17813179
-0.18925706	-0.16387564	0.21296519	-0.21005626	-0.15029329	0.5154029	0.5524517	-0.5474202	0.07764966	0.36928385	1.8758919	-0.055182103	0.5283291	0.96583396	-0.26224607	0.9904604	-0.5367406	0.5922587	0.2990113	-1.1507467	0.34380895	0.7177776	0.58535963	0.31052256	-0.67574954	0.2185629	0.10352287	-0.08934127	0.14079778	-0.3784815
0.16297336	0.24209154	0.9249279	0.33867836	-0.78233397	0.20165387	0.7524096	0.23048149	0.67115223	0.59314924	1.4490622	0.14159343	0.15107143	0.96303344	-0.67440826	-0.14350587	-0.77614033	0.6334002	0.18897745	0.7718666	0.8364433	-0.32130092	-0.39236465	0.35527015	-0.66654474	0.64732575	-0.8241864	-0.96693796	-0.09423441	-0.54306144
-0.022818333	-0.31333584	0.6695711	0.55878747	0.15403463	-0.3952907	0.49011415	0.7774906	-0.86921275	0.6443353	0.38270915	-0.44073337	0.15038355	-1.8091753	-1.2437454	-0.07943991	-1.1329665	-0.0076664262	-0.12033048	0.7667459	-0.052287783	-1.0369625	0.074643366	-0.22157499	-0.018858926	-0.19750199	-0.42679206	-0.6552215	0.75995964	-0.36426696
-0.54302955	-1.1568515	0.835521	0.11543053	-0.14493603	-0.7494341	0.21484762	0.411038	0.46790895	0.14513178	1.4256139	0.29687336	-0.57174057	-0.60857	0.08835163	0.2976131	-0.39415097	-0.5522018	0.77883196	0.022963049	-0.38835898	-0.8324579	-0.09023401	0.24915612	-1.4310796	0.85144967	-0.29215398	-1.3449184	-0.5644239	0.26744053
0.5025192	-0.56455123	0.48998365	-0.78972816	-0.8212123	-0.83258134	0.8253339	-0.51535374	0.65294355	1.0616403	1.3011982	0.28941664	-0.08452153	0.9565462	-0.192286	0.6491554	-1.4925343	0.33924633	0.1817091	-0.06874602	-0.33139253	0.5670638	-0.69013	-0.70927554	0.7168087	-0.7487858	-0.74129874	-0.8756943	0.3058884	-0.9900542
-0.5819476	-0.5328273	0.76189685	0.20410825	0.47710922	-1.0328343	0.7488805	0.4069459	0.35553217	-0.68270636	1.1700735	0.044356886	-1.0019017	-0.30901217	0.07631074	-0.2790029	0.5009396	0.00037692528	0.5913561	0.2636747	-0.66265744	0.82408416	0.3807309	0.6771003	-0.5161008	-1.2180002	-1.1366875	-1.9583362	-0.6160985	-0.55282843
-0.23756051	0.8552792	0.09858874	0.95247716	-0.37989596	0.10737595	0.76261926	-0.87310755	-1.2507335	-0.7763549	1.7377616	-1.9002378	-0.6256142	0.2615929	0.55427176	1.451846	-1.5467103	0.8232279	-0.23927543	-0.35563317	-0.12812176	-0.102791406	1.0867596	0.06391764	0.29606688	-0.25372756	-0.27014908	0.009385101	0.8730862	-0.73930717
0.70614827	-0.3617441	1.387065	0.055914044	0.36239854	-0.101478346	0.2960507	0.6231515	-0.23082092	0.0041000824	-0.11105475	0.28555027	-0.03419535	0.12807657	-0.083070256	-0.32213917	-0.6808225	-0.04599681	0.42213756	0.6040022	0.36915922	-0.5018305	-0.17490642	0.820822	-0.52573264	1.0810558	0.02539694	-1.0282129	0.014329195	-0.40518945
0.40699804	0.2519983	1.1431713	-0.20713626	1.2492949	-1.0697242	-0.21559787	0.18425195	0.27046123	-0.2725022	0.46002984	0.38696247	0.7355176	-0.4833979	-0.24742004	-0.36861822	0.2035013	0.508565	1.1248484	0.73555607	-0.37792623	0.99304134	0.48486274	0.19901085	-1.2699292	-0.22451603	-0.09884736	-1.2603008	-0.38161564	-0.8723721
0.32627442	-0.44141492	1.0168697	0.5837882	0.86382717	0.3370599	0.06370252	-0.42871538	-0.46071407	-0.36233845	0.7821002	0.33441442	0.20524763	1.1874654	-0.05433724	0.059372153	-0.80345565	0.7866573	0.16770518	-0.48868856	0.3097867	0.3086333	-0.05922744	-0.3655733	0.15390657	-0.8831726	-0.9886606	-1.0568075	0.21444608	-0.23759177
0.84485537	0.63117504	-2.126596	-0.28927526	-0.6967758	-0.7014588	-0.044758465	-0.37251896	-0.7823217	-0.509663	3.1736236	-0.33213702	0.101582326	0.60198694	-0.71874785	0.63184315	-0.3234776	0.36566496	-0.9815858	-0.9792003	0.6385451	-0.08774122	-0.08774489	-0.028584836	1.3841685	-1.283329	-1.753403	0.97607243	0.6119371	-0.15838163
-0.006902254	0.5959886	1.1354125	-0.08788041	-0.25265315	-0.6198749	1.2374315	0.58486915	-0.78821	-0.40404674	0.6053791	-0.38292724	-0.22799243	-0.76261175	0.18875927	-0.45114675	-0.8050366	0.7298861	0.69223535	0.6529138	-0.43438533	0.43253115	0.46363962	0.772508	-1.1731377	-0.23516445	0.53935194	-1.2578223	-0.48416004	0.051260892
0.101975456	-0.30787498	0.61774343	0.25236392	1.0478374	0.11213788	1.0078132	0.42628086	0.2180919	-0.11410197	0.8593839	0.5144837	-0.4933207	-0.4421583	-0.70748645	-0.66694593	-0.114647694	0.50869113	-0.3007338	-0.27170026	-0.344729	-0.4925785	-0.0113273915	0.13450868	-0.82722914	-0.3662718	-0.93081933	-1.6392511	-0.8125434	-0.944314
-0.7106038	-0.7584904	1.0826572	-0.14390005	0.7620946	0.2033876	0.37449843	-0.2862205	0.5106391	0.40498808	-0.020284759	0.19102712	-0.35914215	-1.0104635	0.64388144	-1.4894067	0.13226579	-0.40982035	0.60457695	0.82450545	-0.45627505	-0.41281486	1.3626405	-0.04051269	-0.85464257	-0.10592139	-0.11351246	-1.2236192	-0.20288385	-1.327002
1.2648847	-0.14073819	0.5512745	0.22557668	-0.87600017	-0.24527913	0.52362674	-0.02857372	0.6002694	0.2573299	-0.076198615	0.5511681	0.8427255	0.1075603	0.010224569	0.43211466	-0.22504477	-0.08198614	-0.05192928	-0.16013728	-0.6841806	0.049855642	0.032951836	-0.2649472	0.2501112	-0.39470807	-0.1850209	-0.41068104	-0.20092495	0.1853213
0.14057176	-0.023029318	0.3224686	-0.1849701	-1.1060685	0.90005887	1.4357384	-0.24384569	0.6286145	0.47473067	1.6354405	-0.5892115	-0.0070470762	0.59854406	-0.34878176	0.7157729	-0.38828138	0.25240618	-0.7094122	-1.3907462	0.2578221	-0.69851315	0.18000542	-0.652283	1.2904618	-0.40468577	-0.741669	0.755424	-0.9826523	0.92521197
0.8191802	0.22205782	0.47913337	0.566239	0.4737136	-0.26833487	0.3894023	0.7197848	-1.2131561	0.21860245	0.75722593	-0.756425	-0.14628594	0.7685883	-0.03387789	0.78698254	-0.8600281	1.399988	0.16685252	-0.41674832	-0.2758931	1.2354965	-1.0224336	-0.26247442	0.10090614	-0.15536028	-0.5411451	0.067154594	0.71719086	-0.012332953
-0.35364854	-1.4631438	0.7660321	-0.48863733	-0.3042832	-0.6131514	1.0354248	-0.4264067	-0.044250835	-0.1972714	1.726613	0.08764864	-0.23597881	-0.08838376	0.13328047	0.3140953	0.38029665	-0.1789031	1.0546174	0.4930715	-0.1974821	-0.253042	-0.77954316	0.47679415	-1.220687	0.4864772	-0.12938552	-1.4511851	-0.05230167	0.17644155
1.1791221	-0.65156525	0.19276805	-0.102683745	-0.257302	-0.25689182	1.4848993	0.22015703	0.11354932	0.50480735	1.8427348	-0.44687063	1.136365	-0.46602303	-0.80327946	1.0287596	-0.18843585	-0.2465918	-0.10082681	-0.7538691	1.5247507	0.6398519	0.022083243	-0.6511583	0.7029432	0.11652825	0.58349055	-0.2400145	-0.62121356	0.374552
